date,open,high,low,close,volume
2015-02-02 09:15:00,23888.8,23948.85,23824.3,23895.75,775
2015-02-02 09:20:00,23895.75,23900.05,23801.9,23894.95,450
2015-02-02 09:25:00,23894.95,24042.55,23879.75,24000.0,745
2015-02-02 09:30:00,24016.65,24150.05,23984.4,24150.05,898
2015-02-02 09:35:00,24173.95,24226.0,24150.15,24150.15,930
2015-02-02 09:40:00,24150.15,24234.0,24140.0,24185.3,271
2015-02-02 09:45:00,24185.3,24224.45,24175.0,24181.0,327
2015-02-02 09:50:00,24181.0,24199.0,24173.65,24191.0,228
2015-02-02 09:55:00,24191.0,24224.5,24180.0,24200.1,208
2015-02-02 10:00:00,24200.1,24375.0,24200.1,24375.0,925
2015-02-02 10:05:00,24378.0,24400.0,24235.0,24260.05,679
2015-02-02 10:10:00,24279.0,24280.0,24250.0,24250.0,459
2015-02-02 10:15:00,24264.95,24280.0,24221.0,24238.0,359
2015-02-02 10:20:00,24238.0,24238.0,24200.0,24200.0,187
2015-02-02 10:25:00,24225.0,24230.0,24194.65,24230.0,312
2015-02-02 10:30:00,24230.0,24254.35,24226.3,24228.15,257
2015-02-02 10:35:00,24228.15,24268.0,24228.15,24230.0,244
2015-02-02 10:40:00,24230.0,24265.0,24230.0,24255.45,76
2015-02-02 10:45:00,24260.3,24282.4,24252.25,24270.7,317
2015-02-02 10:50:00,24299.8,24299.8,24271.05,24271.05,97
2015-02-02 10:55:00,24271.05,24299.0,24271.05,24298.9,96
2015-02-02 11:00:00,24298.9,24300.0,24275.55,24281.65,201
2015-02-02 11:05:00,24281.65,24337.5,24281.65,24313.15,188
2015-02-02 11:10:00,24313.15,24338.95,24313.15,24325.9,112
2015-02-02 11:15:00,24325.9,24349.95,24317.0,24347.95,164
2015-02-02 11:20:00,24347.95,24347.95,24300.0,24310.0,278
2015-02-02 11:25:00,24310.0,24385.0,24310.0,24359.65,247
2015-02-02 11:30:00,24359.65,24364.8,24323.25,24350.0,197
2015-02-02 11:35:00,24350.0,24450.0,24344.1,24430.0,1138
2015-02-02 11:40:00,24430.0,24465.0,24378.0,24400.0,800
2015-02-02 11:45:00,24400.0,24400.0,24380.0,24399.0,156
2015-02-02 11:50:00,24399.0,24430.0,24396.55,24423.9,252
2015-02-02 11:55:00,24418.2,24458.0,24380.0,24380.0,313
2015-02-02 12:00:00,24380.0,24434.65,24380.0,24400.0,248
2015-02-02 12:05:00,24400.0,24400.0,24360.7,24379.0,180
2015-02-02 12:10:00,24379.0,24450.0,24364.65,24450.0,157
2015-02-02 12:15:00,24458.0,24480.0,24432.55,24450.0,328
2015-02-02 12:20:00,24450.0,24464.9,24401.2,24428.0,167
2015-02-02 12:25:00,24428.0,24428.0,24377.0,24377.0,153
2015-02-02 12:30:00,24377.0,24399.0,24250.0,24289.0,526
2015-02-02 12:35:00,24289.0,24320.0,24252.05,24270.0,554
2015-02-02 12:40:00,24270.0,24320.0,24255.0,24290.0,487
2015-02-02 12:45:00,24310.0,24350.0,24280.0,24349.95,168
2015-02-02 12:50:00,24349.95,24379.9,24288.0,24334.0,314
2015-02-02 12:55:00,24334.0,24349.0,24316.9,24349.0,128
2015-02-02 13:00:00,24349.0,24374.95,24333.75,24369.95,142
2015-02-02 13:05:00,24374.95,24375.0,24318.25,24349.0,234
2015-02-02 13:10:00,24333.0,24375.0,24333.0,24374.45,84
2015-02-02 13:15:00,24374.45,24374.9,24368.55,24371.7,131
2015-02-02 13:20:00,24371.7,24374.75,24310.0,24330.0,193
2015-02-02 13:25:00,24324.1,24375.0,24324.1,24350.55,189
2015-02-02 13:30:00,24350.55,24370.0,24272.0,24300.15,668
2015-02-02 13:35:00,24300.15,24375.0,24300.15,24375.0,64
2015-02-02 13:40:00,24375.0,24378.95,24301.1,24354.1,372
2015-02-02 13:45:00,24354.1,24379.95,24325.0,24379.95,256
2015-02-02 13:50:00,24379.95,24379.95,24365.95,24377.95,113
2015-02-02 13:55:00,24377.95,24390.0,24371.95,24390.0,142
2015-02-02 14:00:00,24390.0,24399.0,24387.45,24398.0,175
2015-02-02 14:05:00,24398.0,24443.85,24394.25,24430.0,305
2015-02-02 14:10:00,24430.0,24439.95,24400.05,24430.0,125
2015-02-02 14:15:00,24440.0,24440.0,24401.0,24417.45,224
2015-02-02 14:20:00,24417.45,24429.75,24396.6,24411.0,227
2015-02-02 14:25:00,24403.3,24417.0,24396.6,24400.0,139
2015-02-02 14:30:00,24398.65,24414.9,24385.45,24385.45,152
2015-02-02 14:35:00,24390.0,24395.0,24346.5,24366.05,187
2015-02-02 14:40:00,24364.5,24400.0,24364.5,24400.0,531
2015-02-02 14:45:00,24397.1,24525.0,24379.0,24525.0,1574
