date,open,high,low,close,volume
2015-02-02 09:15:00,11100.0,11100.0,10843.15,11031.15,34
2015-02-02 09:20:00,11031.15,11096.65,11031.15,11077.65,38
2015-02-02 09:25:00,11089.95,11090.2,11061.95,11085.9,47
2015-02-02 09:30:00,11085.9,11092.2,11076.7,11085.1,26
2015-02-02 09:35:00,11085.1,11085.1,11047.75,11049.9,23
2015-02-02 09:40:00,11049.9,11049.9,11000.0,11000.0,31
2015-02-02 09:45:00,11000.0,11010.0,10995.0,10999.95,53
2015-02-02 09:50:00,10999.95,11000.0,10998.7,11000.0,26
2015-02-02 09:55:00,11000.0,11009.95,10995.0,10995.0,93
2015-02-02 10:00:00,10995.0,10999.95,10995.0,10999.95,9
2015-02-02 10:05:00,10999.95,10999.95,10995.0,10997.45,16
2015-02-02 10:10:00,10997.45,11000.0,10996.8,10996.8,24
2015-02-02 10:15:00,10996.8,11000.0,10996.8,11000.0,17
2015-02-02 10:20:00,11000.0,11000.0,11000.0,11000.0,16
2015-02-02 10:25:00,11000.0,11000.0,11000.0,11000.0,6
2015-02-02 10:30:00,11000.0,11000.0,10999.95,11000.0,12
2015-02-02 10:35:00,11000.0,11000.0,10999.9,10999.95,21
2015-02-02 10:40:00,10999.95,11000.0,10999.9,11000.0,11
2015-02-02 10:45:00,11000.0,11000.0,10995.0,10995.0,10
2015-02-02 10:50:00,10974.9,11000.0,10974.9,11000.0,4
2015-02-02 10:55:00,11000.0,11000.0,10999.95,11000.0,3
2015-02-02 11:00:00,11000.0,11000.0,10990.55,10994.5,4
2015-02-02 11:05:00,10994.5,11000.0,10987.45,11000.0,5
2015-02-02 11:10:00,11000.0,11000.0,10990.0,10990.0,286
2015-02-02 11:15:00,10990.0,10999.0,10989.95,10995.0,76
2015-02-02 11:20:00,10995.0,11000.0,10995.0,10999.0,7
2015-02-02 11:25:00,10999.0,10999.0,10999.0,10999.0,3
2015-02-02 11:30:00,10999.0,10999.0,10996.0,10999.0,16
2015-02-02 11:35:00,10999.0,11000.0,10999.0,11000.0,60
2015-02-02 11:40:00,11000.0,11000.0,10999.95,10999.95,2
2015-02-02 11:45:00,10999.95,10999.95,10999.4,10999.4,4
2015-02-02 11:50:00,10999.4,10999.4,10996.0,10996.0,13
2015-02-02 11:55:00,10996.0,11000.0,10996.0,10999.95,151
2015-02-02 12:00:00,10999.95,11000.0,10995.85,10998.0,15
2015-02-02 12:05:00,10998.0,10998.0,10998.0,10998.0,1
2015-02-02 12:10:00,10998.0,11000.0,10998.0,11000.0,7
2015-02-02 12:15:00,11000.0,11000.0,10994.05,10994.05,7
2015-02-02 12:20:00,10994.05,10994.05,10994.05,10994.05,0
2015-02-02 12:25:00,10994.05,10997.7,10969.0,10969.0,38
2015-02-02 12:30:00,10969.0,10969.0,10930.85,10933.4,80
2015-02-02 12:35:00,10933.4,10933.8,10900.0,10909.8,96
2015-02-02 12:40:00,10909.8,10925.0,10900.0,10925.0,672
2015-02-02 12:45:00,10925.0,10925.0,10924.85,10924.85,17
2015-02-02 12:50:00,10924.85,10924.95,10924.85,10924.95,4
2015-02-02 12:55:00,10924.95,10924.95,10920.0,10920.0,25
2015-02-02 13:00:00,10920.0,10920.0,10901.85,10901.85,67
2015-02-02 13:05:00,10901.85,10922.4,10900.0,10922.4,256
2015-02-02 13:10:00,10922.4,10922.4,10900.0,10900.0,42
2015-02-02 13:15:00,10900.0,10901.25,10900.0,10900.05,101
2015-02-02 13:20:00,10900.05,10906.0,10900.0,10904.7,154
2015-02-02 13:25:00,10904.7,10911.2,10899.7,10907.9,196
2015-02-02 13:30:00,10907.9,10908.5,10904.35,10904.35,14
2015-02-02 13:35:00,10904.35,10904.35,10899.45,10899.45,613
2015-02-02 13:40:00,10899.45,10900.0,10862.95,10900.0,4801
2015-02-02 13:45:00,10900.0,10900.0,10894.85,10896.8,934
2015-02-02 13:50:00,10896.8,10900.0,10896.15,10900.0,182
2015-02-02 13:55:00,10900.0,10900.0,10899.2,10899.2,110
2015-02-02 14:00:00,10899.2,10900.0,10899.2,10899.5,101
2015-02-02 14:05:00,10899.5,10900.0,10897.0,10899.0,131
2015-02-02 14:10:00,10899.5,10959.8,10896.55,10936.1,110
2015-02-02 14:15:00,10936.1,10936.1,10878.3,10879.7,284
2015-02-02 14:20:00,10879.7,10900.0,10879.7,10891.6,129
2015-02-02 14:25:00,10891.6,10915.0,10888.15,10895.35,162
2015-02-02 14:30:00,10900.0,10927.95,10889.0,10927.95,105
2015-02-02 14:35:00,10927.95,10929.0,10899.35,10900.0,95
2015-02-02 14:40:00,10900.0,10900.0,10899.85,10900.0,97
2015-02-02 14:45:00,10900.0,10900.0,10899.85,10899.85,88
2015-02-02 14:50:00,10899.85,10900.0,10899.0,10900.0,89
2015-02-02 14:55:00,10900.0,10900.0,10898.95,10900.0,71
2015-02-02 15:00:00,10900.0,10900.0,10898.95,10899.0,65
2015-02-02 15:05:00,10899.0,10900.0,10889.0,10900.0,166
2015-02-02 15:10:00,10900.0,10900.0,10894.0,10899.0,90
2015-02-02 15:15:00,10898.35,10900.0,10889.05,10893.95,237
2015-02-02 15:20:00,10893.95,10898.0,10889.0,10895.95,97
2015-02-02 15:25:00,10895.95,10899.0,10889.0,10889.0,131
2015-02-03 09:15:00,11190.0,11190.0,11010.05,11055.0,108
2015-02-03 09:20:00,11055.0,11072.15,10955.05,10955.05,53
2015-02-03 09:25:00,10955.05,11030.0,10938.15,11030.0,33
2015-02-03 09:30:00,11050.0,11060.0,11016.25,11060.0,180
2015-02-03 09:35:00,11060.0,11080.0,10990.0,11078.5,230
2015-02-03 09:40:00,11078.5,11120.0,11078.5,11120.0,194
2015-02-03 09:45:00,11120.0,11285.0,11120.0,11285.0,301
2015-02-03 09:50:00,11285.0,11600.0,11250.0,11532.5,1365
2015-02-03 09:55:00,11560.0,11578.0,11470.15,11550.0,666
2015-02-03 10:00:00,11550.0,11775.0,11510.4,11538.0,1544
2015-02-03 10:05:00,11538.0,11538.0,11485.15,11500.0,1395
2015-02-03 10:10:00,11500.0,11515.0,11488.2,11488.2,543
2015-02-03 10:15:00,11488.2,11508.95,11477.8,11498.95,283
2015-02-03 10:20:00,11502.0,11575.3,11455.6,11492.0,420
2015-02-03 10:25:00,11492.0,11511.05,11488.0,11500.95,361
2015-02-03 10:30:00,11497.75,11512.7,11471.1,11471.1,333
2015-02-03 10:35:00,11471.1,11494.05,11468.95,11494.05,7837
2015-02-03 10:40:00,11500.0,11500.0,11380.0,11380.0,166
2015-02-03 10:45:00,11380.0,11395.7,11331.15,11370.05,98
2015-02-03 10:50:00,11370.05,11400.0,11293.0,11300.0,469
2015-02-03 10:55:00,11293.0,11300.0,11250.0,11298.75,159
2015-02-03 11:00:00,11298.75,11299.0,11265.5,11280.0,77
2015-02-03 11:05:00,11280.0,11299.0,11265.15,11270.0,107
2015-02-03 11:10:00,11270.0,11275.0,11250.05,11270.0,121
2015-02-03 11:15:00,11270.0,11270.0,11250.0,11250.0,112
2015-02-03 11:20:00,11255.0,11270.0,11252.0,11255.15,286
2015-02-03 11:25:00,11255.15,11255.15,11205.2,11211.0,257
2015-02-03 11:30:00,11211.0,11243.2,11201.0,11224.7,81
2015-02-03 11:35:00,11224.7,11224.7,11122.0,11150.0,223
2015-02-03 11:40:00,11145.1,11160.0,10912.15,11028.0,620
2015-02-03 11:45:00,11050.0,11050.0,10982.0,10982.0,233
2015-02-03 11:50:00,10982.0,10992.65,10950.0,10986.8,84
2015-02-03 11:55:00,10975.0,10975.0,10800.0,10892.25,604
2015-02-03 12:00:00,10878.2,10961.0,10875.15,10961.0,250
2015-02-03 12:05:00,10944.6,11000.1,10944.6,10999.95,291
2015-02-03 12:10:00,10999.95,11063.5,10981.75,11000.0,194
2015-02-03 12:15:00,10999.95,11000.0,10999.85,11000.0,209
2015-02-03 12:20:00,11000.0,11000.0,10999.95,10999.95,318
2015-02-03 12:25:00,11000.0,11020.0,10987.2,11000.0,247
2015-02-03 12:30:00,11000.0,11010.0,10949.85,10999.95,276
